Well,Depth,GR,VSH,RT,RD,NPHI,RHOB,DT,KLOGH,Equinor facies,Lithology,Lithology_0,Lithology_1,Lithology_2,Lithology_3,Lithology_4,GR_Slope,GR_Serration,RelPos,OppositionIndex,NTG_Slope,AI_Slope,BaseSharpness
15_9-F-14,3108.655246,-1.3019888238055282,-1.2323401931513902,1.7671113811394585,1.4559374837456232,-0.6329849736263511,-0.9398009228094815,0.6099803105872307,1.9442607354665347,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.500787436427057,-1.2494361475300988,-0.2692260634383681,-0.014193209526418294,0.006692414173738755,-0.6352835102040147
15_9-F-14,3108.807646,-1.2666432272953387,-1.1948330879487905,1.7176132448017167,1.4028413835636377,-0.9438840248737668,-0.9190274002292664,0.6039388341964497,1.4939280537437536,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.48415858833227976,-1.0076292301493486,-0.554665426357746,-0.014193209526418294,-0.0448614233457301,-0.6352835102040147
15_9-F-14,3108.960046,-1.1623118059617161,-1.0837270994174062,1.7529960553293524,1.4389770301345595,-0.7632664932235076,-0.9150698689424287,0.5623631080170893,0.9955790577430302,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.473686020450504,-0.6067567457255936,0.0547682820153349,-0.014193209526418294,-0.06979465027424658,-0.4701002957165152
15_9-F-14,3109.112446,-1.1900610368713456,-1.1134497393946399,1.7409031975876075,1.4255701254326119,-0.9616495385898338,-0.9308976496393213,0.6039388341964497,1.069710173308362,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.46960764661242693,-0.15523450221912002,-0.8189688356750455,-0.014193209526418294,-0.09690209148983721,-0.4701002957165152
15_9-F-14,3109.264846,-1.2344309387741723,-1.1608643393596936,1.807748185620226,1.432547862229469,-1.0179075563350963,-0.8913293701223144,0.5372842797385331,1.236014970251086,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.47891493705903887,0.34561430907354873,-0.5166537678842078,-0.014193209526418294,-0.01781031419920765,-0.4701002957165152
15_9-F-14,3109.417246,-1.3522612454130376,-1.2861239312653956,1.781377627621759,1.4698919641212234,-1.0386340432878083,-0.8923175807187947,0.5193648156646216,2.0091807250213964,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5091647089746477,0.690337193634577,-0.06435931028485502,-0.014193209526418294,0.17801267031926551,-0.4701002957165152
15_9-F-14,3109.569646,-1.3618751965126779,-1.2960314755655362,1.8174180006090916,1.6508217137732275,-0.36353895550323184,-0.8913293701223144,0.5040002111052034,2.5619870981523745,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5606514574564714,0.9177281671593968,-0.28879819260491746,-0.014193209526418294,0.34439258136462386,-0.4701002957165152
15_9-F-14,3109.722046,-1.3931277879471955,-1.3292924792330847,1.7424416858734955,1.4127327291473222,-0.9350010459449605,-0.9229849315161041,0.6470534584445018,2.487535265418714,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6046110230048524,1.0165102610184722,-0.18678462777678106,-0.014193209526418294,0.4821686966194479,-0.4701002957165152
15_9-F-14,3109.874446,-1.3904164658075628,-1.326461761388946,1.7716314463485463,1.5020760381571652,-1.2192515749380666,-0.8794591306044519,0.7994154313292551,2.180419387443161,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6233668335931448,1.1470153128032534,0.3092541817439161,-0.014193209526418294,0.28352990069100836,-0.4701002957165152
15_9-F-14,3110.026846,-1.4322079714515095,-1.3710456930475474,1.8529198332406063,1.6508217137732275,-0.9409230220276856,-0.8339545442649915,0.8531749315567838,2.6854861941183628,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6173461082319848,1.3006196320830965,0.8291436387576008,-0.014193209526418294,-0.042504275714677665,-0.4701002957165152
15_9-F-14,3110.179246,-1.4012560195195425,-1.338492335226175,1.7698305917078274,1.3765968377822233,-0.9912590340807875,-0.8675888811943969,0.9028395647431621,2.414648394207708,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5901700388916398,1.403247350885431,1.0256339582746599,-0.014193209526418294,-0.3852255637027261,-0.4701002957165152
15_9-F-14,3110.331646,-1.3794034642053437,-1.315138875858767,1.802023609348968,1.6508217137732275,-1.0415950461338894,-0.9318882145784567,0.6158179298853742,2.3021176414866886,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5694314133466208,1.3918970476218724,0.8935901559516595,-0.014193209526418294,-0.5608628501096026,-0.4701002957165152
15_9-F-14,3110.484046,-1.339548609304204,-1.2726780232749404,1.8190179392798453,1.418882477157978,-0.6270629975436259,-0.9872842649001639,0.5038993898385972,2.3416996201238462,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5879085623923065,1.3325989073058289,1.020141802495914,-0.014193209526418294,-0.526155064715074,-0.4701002957165152
15_9-F-14,3110.636446,-1.3375078682059571,-1.2705549442001658,1.7887263066001908,1.5022695014638507,-0.594492499206592,-1.0278407451214586,0.4991796598064865,2.422041778743626,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5983227415240062,1.12161915555573,1.0438372105804326,-0.014193209526418294,-0.31609303325178956,-0.6532920805226848
15_9-F-14,3110.788846,-1.330374011620494,-1.2627704789748,1.8277849180577235,1.4288706902488126,-0.8876260367379398,-1.0041002561935413,0.5372842797385331,2.113017463335591,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5982690116617173,0.8914504179574629,0.7871380959186058,-0.014193209526418294,0.019607491738521006,-0.6532920805226848
15_9-F-14,3110.941246,-1.3340565531478437,-1.2663088922028007,1.8281403449381783,1.4368374899897283,-0.5145469916625366,-0.991239441844351,0.5480299755324489,2.3801333968043172,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5818422933694316,0.602524697635632,-1.0018196542498718,-0.014193209526418294,0.1356192071868388,-0.7027093698543743
15_9-F-14,3111.093646,-1.3243096218251555,-1.2564013408258479,1.8124442399891807,1.6508217137732275,-0.7484615086025408,-0.985305499256745,0.5873555191043904,2.1247274220383274,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5722466262157202,0.36544144217755015,0.44755011025786207,-0.014193209526418294,0.164585793106553,0.10526034088500513
15_9-F-14,3111.246046,-1.3238471677304637,-1.2556936525187983,1.8188424881944256,1.6508217137732275,-0.7691884693062327,-0.9932182074877698,0.6195061878427093,2.1199783992947525,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5719048910010609,0.12932130610899054,0.5762894478930815,-0.014193209526418294,0.167816784076713,0.10526034088500513
15_9-F-14,3111.398446,-1.2225854871961308,-1.1481261267531007,1.7981199035063373,1.5873316297106803,-0.8343290218387577,-1.0169610606505304,0.6254457364132572,1.4002530398326323,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5723205581463949,-0.09683155950395239,0.3355891122457175,-0.014193209526418294,0.2426593155398113,0.10526034088500513
15_9-F-14,3111.550846,-1.1568312726845338,-1.0780656637291288,1.7818490166786567,1.4881925119361885,-0.416835970402414,-0.9467254303362184,0.633839321779521,1.13795682500205,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5925442795476416,-0.32975379349883494,0.8797965689501557,-0.014193209526418294,0.33651643905977185,0.10526034088500513
15_9-F-14,3111.703246,-1.1579008493154692,-1.0787733520361789,1.8303718843550267,1.6508217137732275,-0.6448285112596931,-0.9971757486667999,0.7172954510453142,1.1038596225517605,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6128954288019326,-0.5161763882298136,0.7937279484954717,-0.014193209526418294,0.4600945679422615,0.10526034088500513
15_9-F-14,3111.855646,-1.2577576358160807,-1.1856332390325124,1.8407724405722492,1.6508217137732275,-0.8402509979214828,-0.9942087724269008,0.8304482122537103,1.5891780299154776,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6338426921139142,-0.6450842503972907,0.7254089400901758,-0.014193209526418294,0.43895588108410305,0.10526034088500513
15_9-F-14,3112.008046,-1.242038882174316,-1.1686488611995576,1.8472269615740018,1.6508217137732275,-0.8136025052766095,-0.968487153620717,0.9174917796623996,1.4688357530472373,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6457326301443477,-0.686969857296522,0.5788218139960809,-0.014193209526418294,0.33975563601574277,0.10526034088500513
15_9-F-14,3112.160446,-1.2341129877817067,-1.1601567005903297,1.8335063653061678,1.6508217137732275,-0.48493794031312676,-0.8844048625955775,0.9792382576245439,1.4759237675924821,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6460386745659868,-0.6891526896533801,-0.1257145029380707,-0.014193209526418294,0.2503701107475313,0.10526034088500513
15_9-F-14,3112.312846,-1.1758626812352189,-1.0985883910987737,1.8289821730093156,1.6508217137732275,-0.7425399766613603,-0.8646195506118471,0.8685384281104058,1.0196443758795342,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6159966078069912,-0.7166315305414356,-0.4423501807911647,-0.014193209526418294,0.14982052074337393,0.10526034088500513
15_9-F-14,3112.465246,-1.1833954790679355,-1.106372912938638,1.8023542569709858,1.6508217137732275,-0.7603054903774273,-0.8883624037746076,0.8888111091655962,1.072689219401354,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5953315876098202,-0.8593253950856264,-0.936616986972128,-0.014193209526418294,0.044053852608904175,0.10526034088500513
15_9-F-14,3112.617646,-1.1854304309773362,-1.1084959424757264,1.8016246468589128,1.6508217137732275,-0.9231575083116186,-0.8606643736676557,0.9317229843268069,0.9916042390201042,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6116590136408891,-0.9990673655555574,-1.1539672983140523,-0.014193209526418294,-0.08668621473530873,0.10526034088500513
15_9-F-14,3112.770046,-1.1692664803884987,-1.0915116212572704,1.8508329040471387,1.6508217137732275,-0.7632664932235076,-0.872534623077715,0.9698132001835024,0.9874231946279473,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6372600253870827,-1.143506489493106,0.5790785416491869,-0.014193209526418294,-0.2082913566915416,-0.6192502221621029
15_9-F-14,3112.922446,-1.1823317459681428,-1.1049575292477256,1.7987717527783502,1.4648066533311845,-0.8432120007675631,-0.9190274002292664,0.948306299418866,1.066208670584551,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6364168120827497,-1.172320212606516,-0.32798306175488456,-0.014193209526418294,-0.414161207580936,-0.6192502221621029
15_9-F-14,3113.074846,-1.2041668793735059,-1.1283110381528196,1.8042047163505617,1.6508217137732275,-0.9201965054655374,-0.9783809917300081,0.8660843898625208,1.2108845622228812,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6366887604362349,-1.2824590349519347,0.284461512800733,-0.014193209526418294,-0.6588886351278975,-0.6192502221621029
15_9-F-14,3113.227246,-1.243923487450348,-1.1707718907366464,1.763431860643957,1.4177109372222354,-0.8520945355548247,-1.0515835982842237,0.7528297008338914,1.570290910258934,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6338695924167186,-1.4319422697485462,0.41575644395004274,-0.014193209526418294,-0.8865541318618265,-0.6192502221621029
15_9-F-14,3113.379646,-1.2115262287378739,-1.1360955033781854,1.8228990352362595,1.4374824240798834,-0.4612499767633544,-0.9773904267908727,0.6039388341964497,1.4659696474914412,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6376472045955495,-1.4372769965842211,0.2592668884615497,-0.014193209526418294,-0.8940207339050434,-0.6192502221621029
15_9-F-14,3113.532046,-1.1236130862973057,-1.0426815809868057,1.8484716777353185,1.6508217137732275,-0.5915314963605109,-1.0050884568978247,0.4440984146724546,0.965492196410852,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6431621217788243,1.403247350885431,0.18606829602693425,-0.014193209526418294,-0.6603978198006155,-0.5952593458124766
15_9-F-14,3113.684446,-1.0221953797815686,-0.9344063669140582,1.8144851604021877,1.6508217137732275,-0.6418679525551566,-0.9536499378629553,0.18574304623612092,0.5111264138396873,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6387943182826522,0.5817811428231107,-0.10427663575534492,-0.014193209526418294,-0.2317893581614451,-0.5952593458124766
15_9-F-14,3113.836846,-1.0070199600703633,-0.9188374293865145,1.858004224929046,1.6508217137732275,-0.7277350216498296,-0.9200156009335543,0.18227193998880933,0.4218353054761516,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6331065807563884,0.4845694447262784,0.21842236405361903,-0.014193209526418294,0.17012636814232343,-0.5952593458124766
15_9-F-14,3113.989246,-1.1215839779190475,-1.040558551449717,1.8645267288952552,1.4398263576449124,-0.6537114901884993,-0.8567068324886254,0.2955122249420895,0.8004013821261869,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6272926889926477,-1.4372769965842211,0.9781972638830557,-0.014193209526418294,0.4342167573685898,-0.018821491367856352
15_9-F-14,3114.141646,-1.161988065780404,-1.0837270994174062,1.7658790410748908,1.4284836760559882,-0.7484615086025408,-0.7518486645406203,0.4730837620763346,0.8482547514709281,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6211142333595427,-1.3279729904121251,0.9125653558705359,-0.014193209526418294,0.45579162609457224,-0.018821491367856352
15_9-F-14,3114.294046,-1.2288406363716238,-1.1544952649020523,1.926925485729777,1.6508217137732275,-1.0652825655421179,-0.823072505451417,0.6015867252209669,1.1126583000488366,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6134775590967961,-0.8662034148759414,0.8511680847110599,-0.014193209526418294,0.25138757885715507,-0.018821491367856352
15_9-F-14,3114.446446,-1.1784352888833622,-1.1007114772503606,1.8490337927725846,1.6508217137732275,-1.0771265473170035,-0.8161479979246801,0.5276564732106522,0.8630416092498746,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6057183307659368,-0.29322562853607104,0.8694149409816836,-0.014193209526418294,0.019624864609738665,-0.018821491367856352
15_9-F-14,3114.598846,-1.2256032368709415,-1.1509568516740516,1.8622042279750708,1.6508217137732275,-0.7780710337029306,-0.8319757786215727,0.4216774817344211,1.2258122075090871,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6053504331895811,0.019533686109781106,0.7661984291499628,-0.014193209526418294,-0.1722361450258128,-0.018821491367856352
15_9-F-14,3114.751246,-1.2363675895169792,-1.1629874255112806,1.8840817385451427,1.6508217137732275,-1.0119855506429356,-0.8141692322812611,0.4074318729946626,1.163385188632017,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6121793013279524,0.3136945143989273,0.7638200908226712,-0.014193209526418294,-0.22119790908401712,-0.018821491367856352
15_9-F-14,3114.903646,-1.1534551592704716,-1.0745272505011279,1.9528974358663111,1.6508217137732275,-0.8698604934124364,-0.8121904666378423,0.4455364929267113,0.8230859787474116,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.581389156724461,0.7260734364128861,0.6084715396072521,-0.014193209526418294,-0.13197022010545376,-0.018821491367856352
15_9-F-14,3115.056046,-1.077821088133544,-0.9938515902540273,1.8875672537405943,1.6508217137732275,-0.7484615086025408,-0.8309875779172892,0.4240295907099038,0.5856411827145386,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5769527159773032,1.194977175432158,0.8627971811717434,-0.014193209526418294,0.018901011011039484,-0.018821491367856352
15_9-F-14,3115.970446,-1.2066874415548745,-1.1311417559969583,1.913074115177794,1.6508217137732275,-1.0652825655421179,-0.6796366229255357,0.7434057513986461,0.8683213673424942,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6350776544247656,1.403247350885431,1.2030491404801977,-0.014193209526418294,-0.5791756529497896,-0.5125179604537597
15_9-F-14,3116.122846,-1.2131044608210235,-1.1382185824529603,1.9337236507184157,1.6508217137732275,-0.9764545232108007,-0.6677663834076732,0.6801203753678079,0.9177343517701817,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6389551861613606,1.3157968252887458,1.3160701469917528,-0.014193209526418294,-0.4499918153036939,-0.5125179604537597
15_9-F-14,3116.275246,-1.313435389634831,-1.244370766988619,1.8466056264435078,1.6508217137732275,-1.1541110520149789,-0.6816153984611514,0.5301105114585374,1.3805453327893398,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6426174439021798,1.1715188663742921,1.401581648520664,-0.014193209526418294,-0.274910949368079,-0.5125179604537597
15_9-F-14,3116.427646,-1.2375469358513902,-1.1636951138183307,1.8810756370927604,1.6508217137732275,-1.0978530638791517,-0.691506872335595,0.507485719975697,1.008519293667773,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6096750148923203,1.0823634817518846,1.409401134446092,-0.014193209526418294,-0.1305594237120138,-0.5125179604537597
15_9-F-14,3116.580046,-1.1433555978988634,-1.0639120603548113,1.881165436868412,1.6508217137732275,-0.665555471963385,-0.7637189139506753,0.5445455732155822,0.808356194812674,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5711273612325819,0.9395930489625413,1.4168644391356642,-0.014193209526418294,0.07553347735428162,-0.5125179604537597
15_9-F-14,3116.732446,-1.0610269692501069,-0.9761595807285208,1.910083423227455,1.4076041523465133,-0.6448285112596931,-0.9012208538889549,0.7113559039269355,0.6055451985936103,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5363858818256049,0.6714411248425438,1.3478074073119306,-0.014193209526418294,0.1798451319446991,-0.5125179604537597
15_9-F-14,3116.884846,-1.1185430720669605,-1.0370201382217161,1.8936517268948254,1.419269533122951,-0.7839930097856558,-1.0100365531237934,0.8578946615888945,0.877404724037947,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5381836682573476,0.11574859997259376,1.1314922215243817,-0.014193209526418294,0.009911792377270703,-0.5125179604537597
15_9-F-14,3117.037246,-1.1417773658157135,-1.0617889812800365,1.8609962581782034,1.6508217137732275,-0.6803599828333718,-1.054550564631926,0.9364283117357356,1.0675687850707771,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5447007909667115,-0.35949891878792883,0.6798881282990361,-0.014193209526418294,-0.0979572575159887,-0.5125179604537597
15_9-F-14,3117.189646,-1.171180030452544,-1.0929269554104966,1.9044200645872011,1.6508217137732275,-1.0060640187017544,-1.0100365531237934,0.8206176566389859,1.0385313217944439,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5408949694681946,-0.5902214844022532,0.6275976498500943,-0.014193209526418294,-0.2989656248313339,-0.6262509894619338
15_9-F-14,3117.342046,-1.1552298844241076,-1.0759426341920402,1.8995542902153582,1.6508217137732275,-0.6448285112596931,-1.0120129644245661,0.6064948002645679,1.1051564569448622,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5468390576505189,-0.7557996699201492,-1.0401280025037614,-0.014193209526418294,-0.40690663401409916,-0.6262509894619338
15_9-F-14,3117.494446,-1.1486452613769709,-1.0695735031199007,1.821172582365926,1.3559112096639871,-0.8876260367379398,-0.9595862347932118,0.6634340244497194,0.9282238616597602,3.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5503936872739593,-1.0638228131308485,-1.1689785624614297,-0.014193209526418294,-0.3895530855966161,-0.6262509894619338
